fpr,tpr
0.0022655121055218624,0.04941462672951193
0.002269207883834296,0.04941462672951193
0.002269207883834296,0.04949064923217272
0.00227290366214673,0.04949064923217272
0.00227290366214673,0.04956667173483351
0.0022765994404591633,0.04956667173483351
0.0022765994404591633,0.049718716740155086
0.002280295218771597,0.049718716740155086
0.002280295218771597,0.049794739242815876
0.002283990997084031,0.049794739242815876
0.002283990997084031,0.04987076174547666
0.0022876867753964646,0.04987076174547666
0.0022876867753964646,0.05002280675079824
0.002295078332021332,0.05002280675079824
0.002295078332021332,0.0502508742587806
0.002298774110333766,0.0502508742587806
0.002298774110333766,0.05055496426942375
0.002309861445271067,0.05055496426942375
0.002309861445271067,0.05070700927474533
0.002320948780208368,0.05070700927474533
0.002320948780208368,0.050935076782727684
0.002332036115145669,0.050935076782727684
0.002332036115145669,0.051011099285388474
0.0023431234500829704,0.051011099285388474
0.0023431234500829704,0.051087121788049264
0.0023505150067078375,0.051087121788049264
0.0023505150067078375,0.05123916679337084
0.002357906563332705,0.05123916679337084
0.002357906563332705,0.05131518929603163
0.002361602341645139,0.05131518929603163
0.002361602341645139,0.05154325680401399
0.0023652981199575726,0.05154325680401399
0.0023652981199575726,0.05161927930667477
0.0023726896765824397,0.05161927930667477
0.0023726896765824397,0.05177132431199635
0.0023763854548948735,0.05177132431199635
0.0023763854548948735,0.051923369317317926
0.0023800812332073072,0.051923369317317926
0.0023800812332073072,0.0520754143226395
0.002383777011519741,0.0520754143226395
0.002383777011519741,0.05222745932796108
0.0023874727898321748,0.05222745932796108
0.0023874727898321748,0.05237950433328265
0.0023948643464570423,0.05237950433328265
0.0023948643464570423,0.052683594343925805
0.002409647459706777,0.052683594343925805
0.002409647459706777,0.05275961684658659
0.0024133432380192108,0.05275961684658659
0.0024133432380192108,0.05283563934924738
0.0024170390163316445,0.05283563934924738
0.0024170390163316445,0.05291166185190817
0.0024244305729565117,0.05291166185190817
0.0024244305729565117,0.053291774365212104
0.0024281263512689454,0.053291774365212104
0.0024281263512689454,0.053367796867872894
0.002431822129581379,0.053367796867872894
0.002431822129581379,0.05344381937053368
0.002446605242831114,0.05344381937053368
0.002446605242831114,0.05374790938117683
0.0024539967994559814,0.05374790938117683
0.0024539967994559814,0.05382393188383761
0.002457692577768415,0.05382393188383761
0.002457692577768415,0.05397597688915919
0.002461388356080849,0.05397597688915919
0.002461388356080849,0.054204044397141556
0.002483563025955451,0.054204044397141556
0.002483563025955451,0.05435608940246313
0.0024909545825803187,0.05435608940246313
0.0024909545825803187,0.05443211190512392
0.0025020419175176196,0.05443211190512392
0.0025020419175176196,0.05458415691044549
0.0025057376958300534,0.05458415691044549
0.0025057376958300534,0.05466017941310628
0.002509433474142487,0.05466017941310628
0.002509433474142487,0.054888246921088645
0.002513129252454921,0.054888246921088645
0.002513129252454921,0.05526835943439258
0.002524216587392222,0.05526835943439258
0.002524216587392222,0.05534438193705337
0.0025316081440170893,0.05534438193705337
0.0025316081440170893,0.05549642694237494
0.002538999700641957,0.05549642694237494
0.002538999700641957,0.055648471947696516
0.002546391257266824,0.055648471947696516
0.002546391257266824,0.05602858446100046
0.0025574785922041253,0.05602858446100046
0.0025574785922041253,0.05625665196898282
0.002561174370516559,0.05625665196898282
0.002561174370516559,0.056332674471643605
0.0025648701488289924,0.056332674471643605
