recall,precision
0.4082588501619765,1.0
0.40825104406541507,1.0
0.4082432379688537,1.0
0.4082354318722923,1.0
0.40822762577573085,1.0
0.4082198196791694,1.0
0.408212013582608,1.0
0.4082042074860466,1.0
0.4081964013894852,1.0
0.4081885952929238,1.0
0.40818078919636236,1.0
0.40817298309980093,1.0
0.4081651770032395,1.0
0.40815737090667814,1.0
0.4081495648101167,1.0
0.4081417587135553,1.0
0.40813395261699387,1.0
0.40812614652043244,1.0
0.408118340423871,1.0
0.40811053432730965,1.0
0.4081027282307482,1.0
0.4080949221341868,1.0
0.4080871160376254,1.0
0.40807930994106395,1.0
0.4080715038445026,1.0
0.40806369774794116,1.0
0.40805589165137973,1.0
0.4080480855548183,1.0
0.4080402794582569,1.0
0.40803247336169546,1.0
0.4080246672651341,1.0
0.40801686116857266,1.0
0.40800905507201124,1.0
0.4080012489754498,1.0
0.4079934428788884,1.0
0.407985636782327,1.0
0.4079778306857656,1.0
0.40797002458920417,1.0
0.40796221849264275,1.0
0.4079544123960813,1.0
0.4079466062995199,1.0
0.40793880020295853,1.0
0.4079309941063971,1.0
0.4079231880098357,1.0
0.40791538191327426,1.0
0.40790757581671283,1.0
0.40789976972015146,1.0
0.40789196362359004,1.0
0.4078841575270286,1.0
0.4078763514304672,1.0
0.40786854533390576,1.0
0.40786073923734434,1.0
0.40785293314078297,1.0
0.40784512704422154,1.0
0.4078373209476601,1.0
0.4078295148510987,1.0
0.40782170875453727,1.0
0.4078139026579759,1.0
0.4078060965614145,1.0
0.40779829046485305,1.0
0.40779048436829163,1.0
0.4077826782717302,1.0
0.40777487217516883,1.0
0.4077670660786074,1.0
0.407759259982046,1.0
0.40775145388548456,1.0
0.40774364778892314,1.0
0.4077358416923617,1.0
0.40772803559580034,1.0
0.4077202294992389,1.0
0.4077124234026775,1.0
0.40770461730611607,1.0
0.40769681120955464,1.0
0.4076890051129933,1.0
0.40768119901643185,1.0
0.4076733929198704,1.0
0.407665586823309,1.0
0.4076577807267476,1.0
0.40764997463018615,1.0
0.4076421685336248,1.0
0.40763436243706336,1.0
0.40762655634050193,1.0
0.4076187502439405,1.0
0.4076109441473791,1.0
0.4076031380508177,1.0
0.4075953319542563,1.0
0.40758752585769487,1.0
0.40757971976113344,1.0
0.407571913664572,1.0
0.4075641075680106,1.0
0.4075563014714492,1.0
0.4075484953748878,1.0
0.4075406892783264,1.0
0.40753288318176495,1.0
0.4075250770852035,1.0
0.40751727098864216,1.0
0.40750946489208073,1.0
0.4075016587955193,1.0
0.4074938526989579,1.0
0.40748604660239646,1.0
0.40747824050583503,1.0
0.40747043440927366,1.0
0.40746262831271224,1.0
0.4074548222161508,1.0
0.4074470161195894,1.0
0.40743921002302796,1.0
0.4074314039264666,1.0
0.40742359782990517,1.0
0.40741579173334375,1.0
0.4074079856367823,1.0
0.4074001795402209,1.0
0.4073923734436595,1.0
0.4073845673470981,1.0
0.4073767612505367,1.0
0.40736895515397525,1.0
0.40736114905741383,1.0
0.4073533429608524,1.0
0.40734553686429104,1.0
0.4073377307677296,1.0
0.4073299246711682,1.0
0.40732211857460676,1.0
0.40731431247804534,1.0
0.4073065063814839,1.0
0.40729870028492254,1.0
0.4072908941883611,1.0
0.4072830880917997,1.0
0.40727528199523827,1.0
0.40726747589867685,1.0
0.4072596698021155,1.0
0.40725186370555405,1.0
0.4072440576089926,1.0
0.4072362515124312,1.0
0.4072284454158698,1.0
0.40722063931930835,1.0
0.407212833222747,1.0
0.40720502712618556,1.0
0.40719722102962413,1.0
0.4071894149330627,1.0
0.4071816088365013,1.0
0.4071738027399399,1.0
0.4071659966433785,1.0
0.40715819054681707,1.0
0.40715038445025564,1.0
0.4071425783536942,1.0
0.4071347722571328,1.0
0.4071269661605714,1.0
0.40711916006401,1.0
0.4071113539674486,1.0
0.40710354787088715,1.0
0.4070957417743257,1.0
0.40708793567776436,1.0
0.40708012958120293,1.0
0.4070723234846415,1.0
0.4070645173880801,1.0
0.40705671129151866,1.0
0.4070489051949573,1.0
0.40704109909839586,1.0
0.40703329300183444,1.0
0.407025486905273,1.0
0.4070176808087116,1.0
0.40700987471215017,1.0
0.4070020686155888,1.0
0.40699426251902737,1.0
0.40698645642246595,1.0
0.4069786503259045,1.0
0.4069708442293431,1.0
0.40696303813278173,1.0
0.4069552320362203,1.0
0.4069474259396589,1.0
0.40693961984309746,1.0
0.40693181374653603,1.0
0.4069240076499746,1.0
0.40691620155341324,1.0
0.4069083954568518,1.0
0.4069005893602904,1.0
0.40689278326372896,1.0
0.40688497716716754,1.0
0.40687717107060617,1.0
0.40686936497404474,1.0
0.4068615588774833,1.0
0.4068537527809219,1.0
0.40684594668436047,1.0
0.40683814058779905,1.0
0.4068303344912377,1.0
0.40682252839467625,1.0
0.40681472229811483,1.0
0.4068069162015534,1.0
0.406799110104992,1.0
0.4067913040084306,1.0
0.4067834979118692,1.0
0.40677569181530776,1.0
0.40676788571874634,1.0
0.4067600796221849,1.0
0.4067522735256235,1.0
0.4067444674290621,1.0
0.4067366613325007,1.0
0.40672885523593927,1.0
0.40672104913937784,1.0
0.4067132430428164,1.0
0.40670543694625505,1.0
0.4066976308496936,1.0
0.4066898247531322,1.0
0.4066820186565708,1.0
0.40667421256000935,1.0
0.4066664064634479,1.0
0.40665860036688656,1.0
0.40665079427032513,1.0
0.4066429881737637,1.0
0.4066351820772023,1.0
0.40662737598064086,1.0
0.4066195698840795,1.0
0.40661176378751807,1.0
0.40660395769095664,1.0
0.4065961515943952,1.0
0.4065883454978338,1.0
0.40658053940127237,1.0
0.406572733304711,1.0
0.4065649272081496,1.0
0.40655712111158815,1.0
0.4065493150150267,1.0
0.4065415089184653,1.0
0.40653370282190393,1.0
0.4065258967253425,1.0
0.4065180906287811,1.0
0.40651028453221966,1.0
0.40650247843565823,1.0
0.4064946723390968,1.0
0.40648686624253544,1.0
0.406479060145974,1.0
0.4064712540494126,1.0
0.40646344795285116,1.0
0.40645564185628974,1.0
0.40644783575972837,1.0
0.40644002966316695,1.0
0.4064322235666055,1.0
0.4064244174700441,1.0
0.4064166113734827,1.0
0.40640880527692125,1.0
0.4064009991803599,1.0
0.40639319308379845,1.0
0.40638538698723703,1.0
0.4063775808906756,1.0
0.4063697747941142,1.0
0.4063619686975528,1.0
0.4063541626009914,1.0
0.40634635650442996,1.0
0.40633855040786854,1.0
0.4063307443113071,1.0
0.40632293821474574,1.0
0.4063151321181843,1.0
0.4063073260216229,1.0
0.40629951992506147,1.0
0.40629171382850005,1.0
0.4062839077319386,1.0
0.40627610163537725,1.0
0.4062682955388158,1.0
0.4062604894422544,1.0
0.406252683345693,1.0
0.40624487724913155,1.0
0.4062370711525702,1.0
0.40622926505600876,1.0
0.40622145895944733,1.0
0.4062136528628859,1.0
0.4062058467663245,1.0
0.40619804066976306,1.0
0.4061902345732017,1.0
0.40618242847664027,1.0
0.40617462238007884,1.0
0.4061668162835174,1.0
0.406159010186956,1.0
0.4061512040903946,1.0
0.4061433979938332,1.0
0.4061355918972718,1.0
0.40612778580071035,1.0
0.4061199797041489,1.0
0.4061121736075875,1.0
0.40610436751102613,1.0
0.4060965614144647,1.0
0.4060887553179033,1.0
0.40608094922134186,1.0
0.40607314312478043,1.0
0.40606533702821906,1.0
0.40605753093165764,1.0
0.4060497248350962,1.0
0.4060419187385348,1.0
0.40603411264197337,1.0
0.40602630654541194,1.0
0.40601850044885057,1.0
0.40601069435228915,1.0
0.4060028882557277,1.0
0.4059950821591663,1.0
0.4059872760626049,1.0
0.4059794699660435,1.0
0.4059716638694821,1.0
0.40596385777292066,1.0
0.40595605167635923,1.0
0.4059482455797978,1.0
0.4059404394832364,1.0
0.405932633386675,1.0
0.4059248272901136,1.0
0.40591702119355216,1.0
0.40590921509699074,1.0
0.4059014090004293,1.0
0.40589360290386794,1.0
0.4058857968073065,1.0
0.4058779907107451,1.0
0.40587018461418367,1.0
0.40586237851762225,1.0
0.4058545724210608,1.0
0.40584676632449945,1.0
0.40583896022793803,1.0
0.4058311541313766,1.0
0.4058233480348152,1.0
0.40581554193825375,1.0
0.4058077358416924,1.0
0.40579992974513096,1.0
0.40579212364856954,1.0
0.4057843175520081,1.0
0.4057765114554467,1.0
0.40576870535888526,1.0
0.4057608992623239,1.0
0.40575309316576247,1.0
0.40574528706920104,1.0
0.4057374809726396,1.0
0.4057296748760782,1.0
0.4057218687795168,1.0
0.4057140626829554,1.0
0.405706256586394,1.0
0.40569845048983255,1.0
0.4056906443932711,1.0
0.40568283829670976,1.0
0.40567503220014833,1.0
0.4056672261035869,1.0
0.4056594200070255,1.0
0.40565161391046406,1.0
0.40564380781390263,1.0
0.40563600171734127,1.0
0.40562819562077984,1.0
0.4056203895242184,1.0
0.405612583427657,1.0
0.40560477733109557,1.0
0.4055969712345342,1.0
0.4055891651379728,1.0
0.40558135904141135,1.0
0.4055735529448499,1.0
0.4055657468482885,1.0
0.4055579407517271,1.0
0.4055501346551657,1.0
0.4055423285586043,1.0
0.40553452246204286,1.0
0.40552671636548143,1.0
0.40551891026892,1.0
0.40551110417235864,1.0
0.4055032980757972,1.0
0.4054954919792358,1.0
0.40548768588267436,1.0
0.40547987978611294,1.0
0.4054720736895515,1.0
0.40546426759299015,1.0
0.4054564614964287,1.0
0.4054486553998673,1.0
0.4054408493033059,1.0
0.40543304320674445,1.0
0.4054252371101831,1.0
0.40541743101362165,1.0
0.40540962491706023,1.0
0.4054018188204988,1.0
0.4053940127239374,1.0
0.40538620662737596,1.0
0.4053784005308146,1.0
0.40537059443425316,1.0
0.40536278833769174,1.0
0.4053549822411303,1.0
0.4053471761445689,1.0
0.4053393700480075,1.0
0.4053315639514461,1.0
0.40532375785488467,1.0
0.40531595175832325,1.0
0.4053081456617618,1.0
0.4053003395652004,1.0
0.405292533468639,1.0
0.4052847273720776,1.0
0.4052769212755162,1.0
0.40526911517895475,1.0
0.40526130908239333,1.0
0.40525350298583196,1.0
0.40524569688927053,1.0
0.4052378907927091,1.0
0.4052300846961477,1.0
0.40522227859958626,1.0
0.40521447250302484,1.0
0.40520666640646347,1.0
0.40519886030990204,1.0
0.4051910542133406,1.0
0.4051832481167792,1.0
0.40517544202021777,1.0
0.4051676359236564,1.0
0.405159829827095,1.0
0.40515202373053355,1.0
0.4051442176339721,1.0
0.4051364115374107,1.0
0.4051286054408493,1.0
0.4051207993442879,1.0
0.4051129932477265,1.0
0.40510518715116506,1.0
0.40509738105460363,1.0
0.4050895749580422,1.0
0.40508176886148084,1.0
0.4050739627649194,1.0
0.405066156668358,1.0
0.40505835057179657,1.0
0.40505054447523514,1.0
0.4050427383786737,1.0
0.40503493228211235,1.0
0.4050271261855509,1.0
0.4050193200889895,1.0
0.4050115139924281,1.0
0.40500370789586665,1.0
0.4049959017993053,1.0
0.40498809570274386,1.0
0.40498028960618243,1.0
0.404972483509621,1.0
0.4049646774130596,1.0
0.4049568713164982,1.0
0.4049490652199368,1.0
0.40494125912337536,1.0
0.40493345302681394,1.0
0.4049256469302525,1.0
0.4049178408336911,1.0
0.4049100347371297,1.0
0.4049022286405683,1.0
0.40489442254400687,1.0
0.40488661644744545,1.0
0.404878810350884,1.0
0.40487100425432265,1.0
0.40486319815776123,1.0
0.4048553920611998,1.0
0.4048475859646384,1.0
0.40483977986807695,1.0
0.40483197377151553,1.0
0.40482416767495416,1.0
0.40481636157839274,1.0
0.4048085554818313,1.0
0.4048007493852699,1.0
0.40479294328870846,1.0
0.4047851371921471,1.0
0.40477733109558567,1.0
0.40476952499902424,1.0
0.4047617189024628,1.0
0.4047539128059014,1.0
0.40474610670933997,1.0
0.4047383006127786,1.0
0.4047304945162172,1.0
0.40472268841965575,1.0
0.4047148823230943,1.0
0.4047070762265329,1.0
0.40469927012997153,1.0
0.4046914640334101,1.0
0.4046836579368487,1.0
0.40467585184028726,1.0
0.40466804574372583,1.0
0.4046602396471644,1.0
0.40465243355060304,1.0
0.4046446274540416,1.0
0.4046368213574802,1.0
0.40462901526091877,1.0
0.40462120916435734,1.0
0.404613403067796,1.0
0.40460559697123455,1.0
0.4045977908746731,1.0
0.4045899847781117,1.0
0.4045821786815503,1.0
0.40457437258498885,1.0
0.4045665664884275,1.0
0.40455876039186606,1.0
0.40455095429530463,1.0
0.4045431481987432,1.0
0.4045353421021818,1.0
0.4045275360056204,1.0
0.404519729909059,1.0
0.40451192381249756,1.0
0.40450411771593614,1.0
0.4044963116193747,1.0
0.4044885055228133,1.0
0.4044806994262519,1.0
0.4044728933296905,1.0
0.4044650872331291,1.0
0.40445728113656765,1.0
0.4044494750400062,1.0
0.40444166894344485,1.0
0.40443386284688343,1.0
0.404426056750322,1.0
0.4044182506537606,1.0
0.40441044455719916,1.0
0.40440263846063773,1.0
0.40439483236407636,1.0
0.40438702626751494,1.0
0.4043792201709535,1.0
0.4043714140743921,1.0
0.40436360797783066,1.0
0.4043558018812693,1.0
0.40434799578470787,1.0
0.40434018968814645,1.0
0.404332383591585,1.0
0.4043245774950236,1.0
0.40431677139846217,1.0
0.4043089653019008,1.0
0.4043011592053394,1.0
0.40429335310877795,1.0
0.40428554701221653,1.0
0.4042777409156551,1.0
0.40426993481909373,1.0
0.4042621287225323,1.0
0.4042543226259709,1.0
0.40424651652940946,1.0
0.40423871043284804,1.0
0.40423090433628667,1.0
0.40422309823972524,1.0
0.4042152921431638,1.0
0.4042074860466024,1.0
0.40419967995004097,1.0
0.40419187385347954,1.0
0.4041840677569182,1.0
0.40417626166035675,1.0
0.4041684555637953,1.0
0.4041606494672339,1.0
0.4041528433706725,1.0
0.4041450372741111,1.0
0.4041372311775497,1.0
0.40412942508098826,1.0
0.40412161898442683,1.0
0.4041138128878654,1.0
0.404106006791304,1.0
0.4040982006947426,1.0
0.4040903945981812,1.0
0.40408258850161977,1.0
0.40407478240505834,1.0
0.4040669763084969,1.0
0.40405917021193555,1.0
0.4040513641153741,1.0
0.4040435580188127,1.0
0.4040357519222513,1.0
0.40402794582568985,1.0
0.4040201397291284,1.0
0.40401233363256706,1.0
0.40400452753600563,1.0
0.4039967214394442,1.0
0.4039889153428828,1.0
0.40398110924632136,1.0
0.40397330314976,1.0
0.40396549705319856,1.0
0.40395769095663714,1.0
0.4039498848600757,1.0
0.4039420787635143,1.0
0.40393427266695286,1.0
0.4039264665703915,1.0
0.40391866047383007,1.0
0.40391085437726865,1.0
0.4039030482807072,1.0
0.4038952421841458,1.0
0.40388743608758443,1.0
0.403879629991023,1.0
0.4038718238944616,1.0
0.40386401779790015,1.0
0.40385621170133873,1.0
0.4038484056047773,1.0
0.40384059950821594,1.0
0.4038327934116545,1.0
0.4038249873150931,1.0
0.40381718121853166,1.0
0.40380937512197024,1.0
0.40380156902540887,1.0
0.40379376292884744,1.0
0.403785956832286,1.0
0.4037781507357246,1.0
0.40377034463916317,1.0
0.40376253854260175,1.0
0.4037547324460404,1.0
0.40374692634947895,1.0
0.4037391202529175,1.0
0.4037313141563561,1.0
0.4037235080597947,1.0
0.4037157019632333,1.0
0.4037078958666719,1.0
0.40370008977011046,1.0
0.40369228367354903,1.0
0.4036844775769876,1.0
0.4036766714804262,1.0
0.4036688653838648,1.0
0.4036610592873034,1.0
0.40365325319074197,1.0
0.40364544709418054,1.0
0.4036376409976191,1.0
0.40362983490105775,1.0
0.4036220288044963,1.0
0.4036142227079349,1.0
0.4036064166113735,1.0
0.40359861051481205,1.0
0.4035908044182506,1.0
0.40358299832168926,1.0
0.40357519222512783,1.0
0.4035673861285664,1.0
0.403559580032005,1.0
0.40355177393544356,1.0
0.4035439678388822,1.0
0.40353616174232076,1.0
0.40352835564575934,1.0
0.4035205495491979,1.0
0.4035127434526365,1.0
0.4035049373560751,1.0
0.4034971312595137,1.0
0.4034893251629523,1.0
0.40348151906639085,1.0
0.4034737129698294,1.0
0.403465906873268,1.0
0.40345810077670663,1.0
0.4034502946801452,1.0
0.4034424885835838,1.0
0.40343468248702236,1.0
0.40342687639046093,1.0
0.40341907029389956,1.0
0.40341126419733814,1.0
0.4034034581007767,1.0
0.4033956520042153,1.0
0.40338784590765386,1.0
0.40338003981109244,1.0
0.40337223371453107,1.0
0.40336442761796965,1.0
0.4033566215214082,1.0
0.4033488154248468,1.0
0.40334100932828537,1.0
0.403333203231724,1.0
0.4033253971351626,1.0
0.40331759103860115,1.0
0.40330978494203973,1.0
0.4033019788454783,1.0
0.4032941727489169,1.0
0.4032863666523555,1.0
0.4032785605557941,1.0
0.40327075445923266,1.0
0.40326294836267124,1.0
0.4032551422661098,1.0
0.40324733616954844,1.0
0.403239530072987,1.0
0.4032317239764256,1.0
0.40322391787986417,1.0
0.40321611178330274,1.0
0.4032083056867413,1.0
0.40320049959017995,1.0
0.4031926934936185,1.0
0.4031848873970571,1.0
0.4031770813004957,1.0
0.40316927520393425,1.0
0.4031614691073729,1.0
0.40315366301081146,1.0
0.40314585691425003,1.0
0.4031380508176886,1.0
0.4031302447211272,1.0
0.40312243862456576,1.0
0.4031146325280044,1.0
0.40310682643144297,1.0
0.40309902033488154,1.0
0.4030912142383201,1.0
0.4030834081417587,1.0
0.4030756020451973,1.0
0.4030677959486359,1.0
0.4030599898520745,1.0
0.40305218375551305,1.0
0.4030443776589516,1.0
0.4030365715623902,1.0
0.40302876546582883,1.0
0.4030209593692674,1.0
0.403013153272706,1.0
0.40300534717614456,1.0
0.40299754107958313,1.0
0.40298973498302176,1.0
0.40298192888646034,1.0
0.4029741227898989,1.0
0.4029663166933375,1.0
0.40295851059677606,1.0
0.40295070450021464,1.0
0.40294289840365327,1.0
0.40293509230709185,1.0
0.4029272862105304,1.0
0.402919480113969,1.0
0.4029116740174076,1.0
0.4029038679208462,1.0
0.4028960618242848,1.0
0.40288825572772335,1.0
0.40288044963116193,1.0
0.4028726435346005,1.0
0.40286483743803914,1.0
0.4028570313414777,1.0
0.4028492252449163,1.0
0.40284141914835486,1.0
0.40283361305179344,1.0
0.402825806955232,1.0
0.40281800085867064,1.0
0.4028101947621092,1.0
0.4028023886655478,1.0
0.40279458256898637,1.0
0.40278677647242495,1.0
0.4027789703758636,1.0
0.40277116427930215,1.0
0.4027633581827407,1.0
0.4027555520861793,1.0
0.4027477459896179,1.0
0.40273993989305645,1.0
0.4027321337964951,1.0
0.40272432769993366,1.0
0.40271652160337224,1.0
0.4027087155068108,1.0
0.4027009094102494,1.0
0.402693103313688,1.0
0.4026852972171266,1.0
0.40267749112056517,1.0
0.40266968502400374,1.0
0.4026618789274423,1.0
0.4026540728308809,1.0
0.4026462667343195,1.0
0.4026384606377581,1.0
0.4026306545411967,1.0
0.40262284844463525,1.0
0.4026150423480738,1.0
0.40260723625151246,1.0
0.40259943015495103,1.0
0.4025916240583896,1.0
0.4025838179618282,1.0
0.40257601186526676,1.0
0.40256820576870533,1.0
0.40256039967214396,1.0
0.40255259357558254,1.0
0.4025447874790211,1.0
0.4025369813824597,1.0
0.40252917528589827,1.0
0.4025213691893369,1.0
0.4025135630927755,1.0
0.40250575699621405,1.0
0.4024979508996526,1.0
0.4024901448030912,1.0
0.4024823387065298,1.0
0.4024745326099684,1.0
0.402466726513407,1.0
0.40245892041684556,1.0
0.40245111432028413,1.0
0.4024433082237227,1.0
0.40243550212716134,1.0
0.4024276960305999,1.0
0.4024198899340385,1.0
0.40241208383747706,1.0
0.40240427774091564,1.0
0.4023964716443542,1.0
0.40238866554779285,1.0
0.4023808594512314,1.0
0.40237305335467,1.0
0.40236524725810857,1.0
0.40235744116154715,1.0
0.4023496350649858,1.0
0.40234182896842435,1.0
0.40233402287186293,1.0
0.4023262167753015,1.0
0.4023184106787401,1.0
0.40231060458217865,1.0
0.4023027984856173,1.0
0.40229499238905586,1.0
0.40228718629249444,1.0
0.402279380195933,1.0
0.4022715740993716,1.0
0.4022637680028102,1.0
0.4022559619062488,1.0
0.40224815580968737,1.0
0.40224034971312594,1.0
0.4022325436165645,1.0
0.4022247375200031,1.0
0.4022169314234417,1.0
0.4022091253268803,1.0
0.4022013192303189,1.0
0.40219351313375745,1.0
0.402185707037196,1.0
0.40217790094063466,1.0
0.40217009484407323,1.0
0.4021622887475118,1.0
0.4021544826509504,1.0
0.40214667655438896,1.0
0.4021388704578276,1.0
0.40213106436126617,1.0
0.40212325826470474,1.0
0.4021154521681433,1.0
0.4021076460715819,1.0
0.40209983997502047,1.0
0.4020920338784591,1.0
0.4020842277818977,1.0
0.40207642168533625,1.0
0.4020686155887748,1.0
0.4020608094922134,1.0
0.40205300339565203,1.0
0.4020451972990906,1.0
0.4020373912025292,1.0
0.40202958510596776,1.0
0.40202177900940633,1.0
0.4020139729128449,1.0
0.40200616681628354,1.0
0.4019983607197221,1.0
0.4019905546231607,1.0
0.40198274852659927,1.0
0.40197494243003784,1.0
0.40196713633347647,1.0
0.40195933023691505,1.0
0.4019515241403536,1.0
0.4019437180437922,1.0
0.4019359119472308,1.0
0.40192810585066935,1.0
0.401920299754108,1.0
0.40191249365754655,1.0
0.40190468756098513,1.0
0.4018968814644237,1.0
0.4018890753678623,1.0
0.4018812692713009,1.0
0.4018734631747395,1.0
0.40186565707817806,1.0
0.40185785098161664,1.0
0.4018500448850552,1.0
0.4018422387884938,1.0
0.4018344326919324,1.0
0.401826626595371,1.0
0.40181882049880957,1.0
0.40181101440224815,1.0
0.4018032083056867,1.0
0.40179540220912535,1.0
0.4017875961125639,1.0
0.4017797900160025,1.0
0.4017719839194411,1.0
0.40176417782287965,1.0
0.40175637172631823,1.0
0.40174856562975686,1.0
0.40174075953319544,1.0
0.401732953436634,1.0
0.4017251473400726,1.0
0.40171734124351116,1.0
0.4017095351469498,1.0
0.40170172905038837,1.0
0.40169392295382694,1.0
0.4016861168572655,1.0
0.4016783107607041,1.0
