fpr,tpr
0.0035736898102517573,0.009155492716168136
0.0035900080285634095,0.009155492716168136
0.0035900080285634095,0.009190260410027002
0.003612853534199722,0.009190260410027002
0.003612853534199722,0.009201849641313292
0.003616117177862052,0.009201849641313292
0.003616117177862052,0.00921343887259958
0.0036193808215243825,0.00921343887259958
0.0036193808215243825,0.00922502810388587
0.0036356990398360347,0.00922502810388587
0.0036356990398360347,0.009236617335172158
0.003638962683498365,0.009236617335172158
0.003638962683498365,0.009259795797744736
0.0036422263271606954,0.009259795797744736
0.0036422263271606954,0.009271385029031024
0.0036520172581476864,0.009271385029031024
0.0036520172581476864,0.009282974260317314
0.003668335476459338,0.009282974260317314
0.003668335476459338,0.00930615272288989
0.0036781264074463296,0.00930615272288989
0.0036781264074463296,0.00931774195417618
0.00368139005110866,0.00931774195417618
0.00368139005110866,0.009329331185462468
0.0036944446257579813,0.009329331185462468
0.0036944446257579813,0.009340920416748758
0.0036977082694203117,0.009340920416748758
0.0036977082694203117,0.009352509648035046
0.003700971913082642,0.009352509648035046
0.003700971913082642,0.009364098879321334
0.0037172901313942937,0.009364098879321334
0.0037172901313942937,0.009375688110607624
0.003720553775056624,0.009375688110607624
0.003720553775056624,0.009387277341893912
0.0037466629243552672,0.009387277341893912
0.0037466629243552672,0.009398866573180202
0.003753190211679928,0.009398866573180202
0.003753190211679928,0.00941045580446649
0.003789090291965562,0.00941045580446649
0.003789090291965562,0.009433634267039068
0.003815199441264205,0.009433634267039068
0.003815199441264205,0.009456812729611646
0.003824990372251196,0.009456812729611646
0.003824990372251196,0.009479991192184222
0.003831517659575857,0.009479991192184222
0.003831517659575857,0.009537937348615666
0.0038478358778875088,0.009537937348615666
0.0038478358778875088,0.009561115811188244
0.003870681383523821,0.009561115811188244
0.003870681383523821,0.009584294273760821
0.0038772086708484823,0.009584294273760821
0.0038772086708484823,0.0096074727363334
0.003883735958173143,0.0096074727363334
0.003883735958173143,0.009619061967619687
0.0038869996018354733,0.009619061967619687
0.0038869996018354733,0.009630651198905977
0.0038902632454978037,0.009630651198905977
0.0038902632454978037,0.009642240430192265
0.0038967905328224643,0.009642240430192265
0.0038967905328224643,0.009653829661478553
0.003913108751134116,0.009653829661478553
0.003913108751134116,0.009665418892764843
0.003926163325783437,0.009665418892764843
0.003926163325783437,0.009677008124051131
0.003965327049731402,0.009677008124051131
0.003965327049731402,0.009688597355337421
0.003971854337056063,0.009688597355337421
0.003971854337056063,0.009746543511768865
0.003988172555367714,0.009746543511768865
0.003988172555367714,0.009758132743055153
0.0040044907736793665,0.009758132743055153
0.0040044907736793665,0.009769721974341441
0.004007754417341697,0.009769721974341441
0.004007754417341697,0.009781311205627731
0.004027336279315679,0.009781311205627731
0.004027336279315679,0.009792900436914019
0.004030599922978009,0.009792900436914019
0.004030599922978009,0.009804489668200309
0.00403712721030267,0.009804489668200309
0.00403712721030267,0.009816078899486597
0.004076290934250635,0.009816078899486597
0.004076290934250635,0.009862435824631753
0.004099136439886948,0.009862435824631753
0.004099136439886948,0.00987402505591804
0.004138300163834912,0.00987402505591804
0.004138300163834912,0.009885614287204329
0.004141563807497242,0.009885614287204329
0.004141563807497242,0.009897203518490619
0.004154618382146564,0.009897203518490619
0.004154618382146564,0.009908792749776907
0.004161145669471225,0.009908792749776907
0.004161145669471225,0.009920381981063197
0.004183991175107537,0.009920381981063197
0.004183991175107537,0.009943560443635773
0.0041872548187698675,0.009943560443635773
0.0041872548187698675,0.009955149674922063
0.004197045749756859,0.009955149674922063
0.004197045749756859,0.00997832813749464
0.004200309393419189,0.00997832813749464
0.004200309393419189,0.009989917368780929
0.00420357303708152,0.009989917368780929
0.00420357303708152,0.010013095831353507
0.004223154899055502,0.010013095831353507
0.004223154899055502,0.010036274293926084
