fpr,tpr
0.02942065247609723,0.15531914893617021
0.02943072528234076,0.15531914893617021
0.02943072528234076,0.15602836879432624
0.02943878352733558,0.15602836879432624
0.02943878352733558,0.15673758865248227
0.029446841772330406,0.15673758865248227
0.029446841772330406,0.1574468085106383
0.029458929139822638,0.1574468085106383
0.029458929139822638,0.15815602836879433
0.029460943701071343,0.15815602836879433
0.029460943701071343,0.15886524822695036
0.029464972823568754,0.15886524822695036
0.029464972823568754,0.1595744680851064
0.029471016507314873,0.1595744680851064
0.029471016507314873,0.16028368794326242
0.02948914755855322,0.16028368794326242
0.02948914755855322,0.16099290780141845
0.029503249487294162,0.16099290780141845
0.029503249487294162,0.16170212765957448
0.029507278609791573,0.16170212765957448
0.029507278609791573,0.1624113475177305
0.029509293171040278,0.1624113475177305
0.029509293171040278,0.16312056737588654
0.029517351416035103,0.16312056737588654
0.029517351416035103,0.16382978723404254
0.029521380538532514,0.16382978723404254
0.029521380538532514,0.16453900709219857
0.02952339509978122,0.16453900709219857
0.02952339509978122,0.1652482269503546
0.02953548246727345,0.1652482269503546
0.02953548246727345,0.16595744680851063
0.029547569834765686,0.16595744680851063
0.029547569834765686,0.16666666666666666
0.029551598957263097,0.16666666666666666
0.029551598957263097,0.1673758865248227
0.029553613518511802,0.1673758865248227
0.029553613518511802,0.16808510638297872
0.029559657202257922,0.16808510638297872
0.029559657202257922,0.16879432624113475
0.02959189018223721,0.16879432624113475
0.02959189018223721,0.16950354609929077
0.029599948427232032,0.16950354609929077
0.029599948427232032,0.17092198581560283
0.02960599211097815,0.17092198581560283
0.02960599211097815,0.17163120567375886
0.0296241231622165,0.17163120567375886
0.0296241231622165,0.1723404255319149
0.02963822509095744,0.1723404255319149
0.02963822509095744,0.17304964539007092
0.02964628333595226,0.17304964539007092
0.02964628333595226,0.17375886524822695
0.02965635614219579,0.17375886524822695
0.02965635614219579,0.17446808510638298
0.029668443509688024,0.17446808510638298
0.029668443509688024,0.175177304964539
0.029674487193434143,0.175177304964539
0.029674487193434143,0.17588652482269504
0.02968858912217508,0.17588652482269504
0.02968858912217508,0.1773049645390071
0.029690603683423786,0.1773049645390071
