fpr,tpr
0.0006186010895009497,0.02217534750392125
0.0006186010895009497,0.022391692357618044
0.0006213262044326719,0.022391692357618044
0.0006213262044326719,0.02249986478446644
0.0006240513193643942,0.02249986478446644
0.0006240513193643942,0.022662123424739035
0.0006267764342961164,0.022662123424739035
0.0006267764342961164,0.022770295851587432
0.0006376768940230055,0.022770295851587432
0.0006376768940230055,0.022932554491860026
0.0006404020089547277,0.022932554491860026
0.0006404020089547277,0.023040726918708423
0.0006431271238864499,0.023040726918708423
0.0006431271238864499,0.023202985558981017
0.0006513024686816166,0.023202985558981017
0.0006513024686816166,0.023257071772405213
0.0006567526985450611,0.023257071772405213
0.0006567526985450611,0.023311157985829414
0.0006622029284085056,0.023311157985829414
0.0006622029284085056,0.023419330412677807
0.0006649280433402279,0.023419330412677807
0.0006649280433402279,0.023473416626102007
0.0006676531582719502,0.023473416626102007
0.0006676531582719502,0.023527502839526204
0.0006703782732036724,0.023527502839526204
0.0006703782732036724,0.023743847693223
0.0006731033881353946,0.023743847693223
0.0006731033881353946,0.02401427876034399
0.0006758285030671169,0.02401427876034399
0.0006758285030671169,0.024122451187192386
0.0006812787329305613,0.024122451187192386
0.0006812787329305613,0.024176537400616583
0.0006867289627940058,0.024176537400616583
0.0006867289627940058,0.02428470982746498
0.0006921791926574503,0.02428470982746498
0.0006921791926574503,0.024392882254313377
0.0006976294225208949,0.024392882254313377
0.0006976294225208949,0.02450105468116177
0.0007030796523843393,0.02450105468116177
0.0007030796523843393,0.024663313321434368
0.0007058047673160616,0.024663313321434368
0.0007058047673160616,0.02493374438855536
0.0007085298822477838,0.02493374438855536
0.0007085298822477838,0.024987830601979556
0.000711254997179506,0.024987830601979556
0.000711254997179506,0.02520417545567635
0.0007139801121112283,0.02520417545567635
0.0007139801121112283,0.025258261669100546
0.000722155456906395,0.025258261669100546
0.000722155456906395,0.02542052030937314
0.0007248805718381172,0.02542052030937314
0.0007248805718381172,0.025528692736221537
0.0007276056867698395,0.025528692736221537
0.0007276056867698395,0.025853210016766725
0.0007303308017015618,0.025853210016766725
0.0007303308017015618,0.025961382443615122
0.000733055916633284,0.025961382443615122
0.000733055916633284,0.026015468657039322
0.0007385061464967285,0.026015468657039322
0.0007385061464967285,0.026177727297311916
0.0007412312614284508,0.026177727297311916
0.0007412312614284508,0.026231813510736113
0.0007494066062236175,0.026231813510736113
0.0007494066062236175,0.026285899724160313
0.0007521317211553397,0.026285899724160313
0.0007521317211553397,0.02633998593758451
0.0007548568360870619,0.02633998593758451
0.0007548568360870619,0.027097192925523286
0.0007603070659505064,0.027097192925523286
